update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
60,122880,3085.285479796075,41,0.1652582883834839,0.3488590568817399,0.0,0.9839285612106323,328.1875,135.21289636624903,7.0,392.0,1.9405347108840942,0.02281701797619462,0.004188525228528306,8.238970804086421e-05,0.005108841015128259,0.1652582883834839,0.3488590568817399,0.0,0.9839285612106323
61,124928,3059.8312313901893,42,0.1652582883834839,0.3488590568817399,0.0,0.9839285612106323,328.1875,135.21289636624903,7.0,392.0,1.9424986988306046,0.01588182942941785,0.002792727464111522,1.3829525983055646e-05,0.0014576946971352799,0.1652582883834839,0.3488590568817399,0.0,0.9839285612106323
62,126976,3030.8541153067063,43,0.17025810480117798,0.3679717659209794,0.0,0.9931122660636902,325.52941176470586,143.67656391110222,3.0,392.0,1.9311912059783936,0.026452515739947557,-0.009072048604139127,0.006810899751144461,0.025814587710618418,0.17025810480117798,0.3679717659209794,0.0,0.9931122660636902
63,129024,2886.6200251631844,43,0.1808992363512516,0.37675051323902703,0.0,0.9931122660636902,321.375,147.1045015456699,3.0,392.0,1.9432724118232727,0.004409826418850571,0.0010187462794419844,5.472323209687602e-05,0.003931737070720184,0.1808992363512516,0.37675051323902703,0.0,0.9931122660636902
64,131072,3018.892150223185,44,0.1808992363512516,0.37675051323902703,0.0,0.9931122660636902,321.375,147.1045015456699,3.0,392.0,1.9439926892518997,0.0015209779958240688,7.384240234387107e-06,5.392827347350249e-06,0.0008634537752682562,0.1808992363512516,0.37675051323902703,0.0,0.9931122660636902
65,133120,2974.586858943948,45,0.06221301108598709,0.2409499558534454,0.0,0.9954081773757935,367.625,94.40396906380579,2.0,392.0,1.9420639872550964,0.004457059258129448,-0.0008190610060410108,0.0009221106236054766,0.005156399733133274,0.06221301108598709,0.2409499558534454,0.0,0.9954081773757935
66,135168,3056.264729333498,45,0.06221301108598709,0.2409499558534454,0.0,0.9954081773757935,367.625,94.40396906380579,2.0,392.0,1.9437602162361145,0.0014844235265627503,-4.4308653741609305e-05,8.651276800719643e-06,0.0013207717556674714,0.06221301108598709,0.2409499558534454,0.0,0.9954081773757935
67,137216,2938.328024576787,46,0.06221301108598709,0.2409499558534454,0.0,0.9954081773757935,367.625,94.40396906380579,2.0,392.0,1.9448947310447693,0.000774181229644455,-8.199348667403683e-05,2.1435532744362717e-06,0.00040603544725589986,0.06221301108598709,0.2409499558534454,0.0,0.9954081773757935
68,139264,2990.633776175643,47,0.06221301108598709,0.2409499558534454,0.0,0.9954081773757935,367.625,94.40396906380579,2.0,392.0,1.9444178640842438,0.002515193620638456,-0.0009038965908985119,0.000911168479888147,0.004107733500581077,0.06221301108598709,0.2409499558534454,0.0,0.9954081773757935
69,141312,3042.707538675268,48,0.06221301108598709,0.2409499558534454,0.0,0.9954081773757935,367.625,94.40396906380579,2.0,392.0,1.944480448961258,0.0016551508015254512,0.00023353846790996613,1.2934136037756616e-06,0.000493083312939503,0.06221301108598709,0.2409499558534454,0.0,0.9954081773757935
70,143360,2899.94361845499,48,0.06221301108598709,0.2409499558534454,0.0,0.9954081773757935,367.625,94.40396906380579,2.0,392.0,1.9452876150608063,0.0013441054325085133,0.0002471058669470949,4.0520365374163703e-07,0.00023206543026676492,0.06221301108598709,0.2409499558534454,0.0,0.9954081773757935
71,145408,2962.197585256075,49,0.0,0.0,0.0,0.0,392.0,0.0,392.0,392.0,1.9455303251743317,0.0010192450354225002,0.00031515248338109814,2.3374797031294747e-07,0.000173957968423911,0.0,0.0,0.0,0.0
72,147456,2965.4474725150294,50,0.0,0.0,0.0,0.0,392.0,0.0,392.0,392.0,1.9456429332494736,0.0009213407101924531,0.00021001842651457991,1.524537882602317e-07,0.00010716190018016866,0.0,0.0,0.0,0.0
73,149504,2988.8387740587696,50,0.0,0.0,0.0,0.0,392.0,0.0,392.0,392.0,1.9457131177186966,0.0007791851821821183,0.00013823262088408228,9.641434761675782e-08,7.585511676494515e-05,0.0,0.0,0.0,0.0
74,151552,2831.307375859081,51,0.0,0.0,0.0,0.0,392.0,0.0,392.0,392.0,1.945739969611168,0.0007180134634836577,0.000196882943782839,1.2235899493617808e-07,8.299795011739889e-05,0.0,0.0,0.0,0.0
75,153600,3009.7298727599855,52,0.06006058678030968,0.2326136523635847,0.0,0.9609693884849548,368.5625,90.77304717673633,17.0,392.0,1.9454956203699112,0.004441822413355112,-0.005086412245873362,0.0034125052334275097,0.006491527888670235,0.06006058678030968,0.2326136523635847,0.0,0.9609693884849548
76,155648,2881.3043156833373,52,0.06006058678030968,0.2326136523635847,0.0,0.9609693884849548,368.5625,90.77304717673633,17.0,392.0,1.9454339146614075,0.0026207946648355573,0.000518885823112214,3.613196355445325e-06,0.0006789841214813782,0.06006058678030968,0.2326136523635847,0.0,0.9609693884849548
77,157696,2992.817737405594,53,0.12055165693163872,0.31895202844660886,0.0,0.9678571224212646,344.9375,124.5168004477709,14.0,392.0,1.942192867398262,0.006429426954127848,-0.004229167243465781,0.003216991499357391,0.007400967748889377,0.12055165693163872,0.31895202844660886,0.0,0.9678571224212646
78,159744,2968.849170599529,54,0.06049107015132904,0.23428090729036194,0.0,0.9678571224212646,368.375,91.49923155415023,14.0,392.0,1.9418480396270752,0.00608398939948529,0.001164941451861523,5.929605777055258e-06,0.000857808661935259,0.06049107015132904,0.23428090729036194,0.0,0.9678571224212646
79,161792,2922.8460066950356,55,0.06049107015132904,0.23428090729036194,0.0,0.9678571224212646,368.375,91.49923155415023,14.0,392.0,1.9441358596086502,0.005805173190310597,0.000997784169157967,1.3337921416223253e-06,0.00044658405227776456,0.06049107015132904,0.23428090729036194,0.0,0.9678571224212646
80,163840,3011.298798836697,55,0.0,0.0,0.0,0.0,392.0,0.0,392.0,392.0,1.9450528770685196,0.004828199511393905,0.0012415603850968182,1.4496488347504055e-06,0.00039336923054536337,0.0,0.0,0.0,0.0
81,165888,2982.4794808015745,56,0.0,0.0,0.0,0.0,392.0,0.0,392.0,392.0,1.9453965574502945,0.004070725408382714,0.0008949735492933542,6.624172712577092e-07,0.00030456458602184195,0.0,0.0,0.0,0.0
82,167936,3056.6518952275655,57,0.0,0.0,0.0,0.0,392.0,0.0,392.0,392.0,1.9456026256084442,0.003367275814525783,0.000565178990655113,1.8767805975983265e-07,0.0001594253700445948,0.0,0.0,0.0,0.0
83,169984,2969.3304858884862,57,0.0,0.0,0.0,0.0,392.0,0.0,392.0,392.0,1.9456637650728226,0.0026853252784349024,0.0006881460649310611,3.9188883960150633e-07,0.000186082554791373,0.0,0.0,0.0,0.0
84,172032,3034.019634035814,58,0.18104273080825806,0.3770356812319536,0.0,0.9931122660636902,321.3125,147.2280199002554,3.0,392.0,1.9394698590040207,0.009744014998432249,-0.012757522519677877,0.006765556616301183,0.01959912941218509,0.18104273080825806,0.3770356812319536,0.0,0.9931122660636902
85,174080,2987.0355383433616,59,0.18104273080825806,0.3770356812319536,0.0,0.9931122660636902,321.3125,147.2280199002554,3.0,392.0,1.9411838203668594,0.022204443346709013,0.0027026677562389523,0.00010822358945006272,0.003985594014751733,0.18104273080825806,0.3770356812319536,0.0,0.9931122660636902
